iter,p1,p2,fitness,best_fitness,cl,cd,t_max,feasible
209,0.15653767,-0.07276468999999999,0.0033345049219358743,0.0033345049219358743,0.7196007883107424,0.0033345049219358743,0.12000023195735567,1
210,0.15653767,-0.07276468999999999,0.0033345049219358743,0.0033345049219358743,0.7196007883107424,0.0033345049219358743,0.12000023195735567,1
211,0.15653767,-0.07276468999999999,0.0033345049219358743,0.0033345049219358743,0.7196007883107424,0.0033345049219358743,0.12000023195735567,1
212,0.15653767,-0.07276468999999999,0.0033345049219358743,0.0033345049219358743,0.7196007883107424,0.0033345049219358743,0.12000023195735567,1
213,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
214,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
215,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
216,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
217,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
218,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
219,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
220,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
221,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
222,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
223,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
224,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
225,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
226,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
227,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
228,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
229,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
230,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
231,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
232,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
233,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
234,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
235,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
236,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
237,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
238,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
239,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
240,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
241,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
242,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
243,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
244,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
245,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
246,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
247,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
248,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
249,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
250,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
251,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
252,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
253,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
254,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
255,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
256,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
257,0.15653767,-0.07276468999999999,0.003334484532563129,0.003334484532563129,0.7196016777674684,0.003334484532563129,0.12000048639863313,1
258,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
259,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
260,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
261,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
262,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
263,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
264,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
265,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
266,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
267,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
268,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
269,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
270,0.15653767,-0.07276468999999999,0.0033344838095994353,0.0033344838095994353,0.719600958884167,0.0033344838095994353,0.12000044684062335,1
271,0.15653767,-0.07276468999999999,0.003334482811604345,0.003334482811604345,0.7196001796552146,0.003334482811604345,0.12000062618200916,1
272,0.15653767,-0.07276468999999999,0.003334482811604345,0.003334482811604345,0.7196001796552146,0.003334482811604345,0.12000062618200916,1
273,0.15653767,-0.07276468999999999,0.003334482811604345,0.003334482811604345,0.7196001796552146,0.003334482811604345,0.12000062618200916,1
274,0.15653767,-0.07276468999999999,0.003334482811604345,0.003334482811604345,0.7196001796552146,0.003334482811604345,0.12000062618200916,1
275,0.15653767,-0.07276468999999999,0.003334482811604345,0.003334482811604345,0.7196001796552146,0.003334482811604345,0.12000062618200916,1
276,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
277,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
278,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
279,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
280,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
281,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
282,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
283,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
284,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
285,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
286,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
287,0.15653767,-0.07276468999999999,0.003334239538182517,0.003334239538182517,0.7196606691518189,0.003334239538182517,0.12000054306877668,1
288,0.15653767,-0.07276468999999999,0.0033341541937942205,0.0033341541937942205,0.7196364949901244,0.0033341541937942205,0.12000107305593724,1
289,0.15653767,-0.07276468999999999,0.0033341541937942205,0.0033341541937942205,0.7196364949901244,0.0033341541937942205,0.12000107305593724,1
290,0.15653767,-0.07276468999999999,0.0033341541937942205,0.0033341541937942205,0.7196364949901244,0.0033341541937942205,0.12000107305593724,1
291,0.15653767,-0.07276468999999999,0.0033341541937942205,0.0033341541937942205,0.7196364949901244,0.0033341541937942205,0.12000107305593724,1
292,0.15653767,-0.07276468999999999,0.0033341541937942205,0.0033341541937942205,0.7196364949901244,0.0033341541937942205,0.12000107305593724,1
293,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
294,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
295,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
296,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
297,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
298,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
299,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
300,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
301,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
302,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
303,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
304,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
305,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
306,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
307,0.15653767,-0.07276468999999999,0.0033341531494111352,0.0033341531494111352,0.7196326267895419,0.0033341531494111352,0.12000139800185256,1
308,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
309,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
310,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
311,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
312,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
313,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
314,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
315,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
316,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
317,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
318,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
319,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
320,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
321,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
322,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
323,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
324,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
325,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
326,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
327,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
328,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
329,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
330,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
331,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
332,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
333,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
334,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
335,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
336,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
337,0.15653767,-0.07276468999999999,0.0033341521382970365,0.0033341521382970365,0.7196496697700043,0.0033341521382970365,0.1200015638602177,1
338,0.15653767,-0.07276468999999999,0.003334128144848897,0.003334128144848897,0.719599948073846,0.0033341011815941598,0.12000546837002811,0
339,0.15653767,-0.07276468999999999,0.003334128144848897,0.003334128144848897,0.719599948073846,0.0033341011815941598,0.12000546837002811,0
340,0.15653767,-0.07276468999999999,0.003334128144848897,0.003334128144848897,0.719599948073846,0.0033341011815941598,0.12000546837002811,0
341,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
342,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
343,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
344,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
345,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
346,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
347,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
348,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
349,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
350,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
351,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
352,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
353,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
354,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
355,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
356,0.15653767,-0.07276468999999999,0.0033339922530123663,0.0033339922530123663,0.7196053602802083,0.0033339922530123663,0.12000576701123723,1
357,0.15653767,-0.07276468999999999,0.0033339657632253977,0.0033339657632253977,0.7196109841162461,0.0033339657632253977,0.12000308444478137,1
358,0.15653767,-0.07276468999999999,0.0033339657632253977,0.0033339657632253977,0.7196109841162461,0.0033339657632253977,0.12000308444478137,1
359,0.15653767,-0.07276468999999999,0.0033339657632253977,0.0033339657632253977,0.7196109841162461,0.0033339657632253977,0.12000308444478137,1
360,0.15653767,-0.07276468999999999,0.0033339657632253977,0.0033339657632253977,0.7196109841162461,0.0033339657632253977,0.12000308444478137,1
361,0.15653767,-0.07276468999999999,0.0033339657632253977,0.0033339657632253977,0.7196109841162461,0.0033339657632253977,0.12000308444478137,1
362,0.15653767,-0.07276468999999999,0.0033339616943598212,0.0033339616943598212,0.7196119356810083,0.0033339616943598212,0.12000197542431418,1
363,0.15653767,-0.07276468999999999,0.0033339616943598212,0.0033339616943598212,0.7196119356810083,0.0033339616943598212,0.12000197542431418,1
364,0.15653767,-0.07276468999999999,0.0033339616943598212,0.0033339616943598212,0.7196119356810083,0.0033339616943598212,0.12000197542431418,1
365,0.15653767,-0.07276468999999999,0.0033339616943598212,0.0033339616943598212,0.7196119356810083,0.0033339616943598212,0.12000197542431418,1
366,0.15653767,-0.07276468999999999,0.0033339616943598212,0.0033339616943598212,0.7196119356810083,0.0033339616943598212,0.12000197542431418,1
367,0.15653767,-0.07276468999999999,0.0033339616943598212,0.0033339616943598212,0.7196119356810083,0.0033339616943598212,0.12000197542431418,1
368,0.15653767,-0.07276468999999999,0.0033339616943598212,0.0033339616943598212,0.7196119356810083,0.0033339616943598212,0.12000197542431418,1
369,0.15653767,-0.07276468999999999,0.0033339616943598212,0.0033339616943598212,0.7196119356810083,0.0033339616943598212,0.12000197542431418,1
370,0.15653767,-0.07276468999999999,0.0033339616943598212,0.0033339616943598212,0.7196119356810083,0.0033339616943598212,0.12000197542431418,1
371,0.15653767,-0.07276468999999999,0.0033339616943598212,0.0033339616943598212,0.7196119356810083,0.0033339616943598212,0.12000197542431418,1
372,0.15653767,-0.07276468999999999,0.0033339552552665696,0.0033339552552665696,0.7196168024695232,0.0033339552552665696,0.12000088186064216,1
373,0.15653767,-0.07276468999999999,0.003333950301690497,0.003333950301690497,0.7196174367602096,0.003333950301690497,0.12000055835988867,1
374,0.15653767,-0.07276468999999999,0.0033339467435190197,0.0033339467435190197,0.719617893447928,0.0033339467435190197,0.12000032545537392,1
375,0.15653767,-0.07276468999999999,0.003333944185991799,0.003333944185991799,0.7196182222633046,0.003333944185991799,0.12000015777191564,1
376,0.15653767,-0.07276468999999999,0.003333942346830515,0.003333942346830515,0.719618459010263,0.003333942346830515,0.1200000370443733,1
377,0.15653767,-0.07276468999999999,0.003333942346830515,0.003333942346830515,0.719618459010263,0.003333942346830515,0.1200000370443733,1
378,0.15653767,-0.07276468999999999,0.003333942145091483,0.003333942145091483,0.7196179601205642,0.003333942145091483,0.12000011982483018,1
379,0.15653767,-0.07276468999999999,0.003333942145091483,0.003333942145091483,0.7196179601205642,0.003333942145091483,0.12000011982483018,1
380,0.15653767,-0.07276468999999999,0.003333942145091483,0.003333942145091483,0.7196179601205642,0.003333942145091483,0.12000011982483018,1
381,0.15653767,-0.07276468999999999,0.003333942145091483,0.003333942145091483,0.7196179601205642,0.003333942145091483,0.12000011982483018,1
382,0.15653767,-0.07276468999999999,0.003333940911023939,0.003333940911023939,0.7196183229107395,0.0033339408865223647,0.11999999843470212,0
383,0.15653767,-0.07276468999999999,0.00333394082471835,0.00333394082471835,0.7196182071865707,0.00333394082471835,0.1200000162985511,1
384,0.15653767,-0.07276468999999999,0.003333940780243142,0.003333940780243142,0.7196181238640705,0.003333940780243142,0.12000002916044417,1
385,0.15653767,-0.07276468999999999,0.0033339407482332615,0.0033339407482332615,0.7196180638717677,0.0033339407482332615,0.12000003842115686,1
386,0.15653767,-0.07276468999999999,0.0033339407251924674,0.0033339407251924674,0.7196180206774339,0.0033339407251924674,0.12000004508896697,1
387,0.15653767,-0.07276468999999999,0.0033339407086064045,0.0033339407086064045,0.719617989577527,0.0033339407086064045,0.12000004988955619,1
388,0.15653767,-0.07276468999999999,0.0033339406966661467,0.0033339406966661467,0.7196179671855651,0.0033339406966661467,0.12000005334600058,1
389,0.15653767,-0.07276468999999999,0.003333940688070037,0.003333940688070037,0.719617951063279,0.003333940688070037,0.12000005583493704,1
390,0.15653767,-0.07276468999999999,0.0033339406818813093,0.0033339406818813093,0.7196179394554743,0.0033339406818813093,0.12000005762660285,1
391,0.15653767,-0.07276468999999999,0.0033339406774256473,0.0033339406774256473,0.719617931097893,0.0033339406774256473,0.12000005891694707,1
392,0.15653767,-0.07276468999999999,0.0033339406742177065,0.0033339406742177065,0.7196179250802002,0.0033339406742177065,0.12000005984580368,1
393,0.15653767,-0.07276468999999999,0.0033339406719080475,0.0033339406719080475,0.7196179207473468,0.0033339406719080475,0.12000006051463998,1
394,0.15653767,-0.07276468999999999,0.0033339145577569625,0.0033339145577569625,0.719602802292352,0.0033339145577569625,0.12000040432778006,1
395,0.15653767,-0.07276468999999999,0.0033339145577569625,0.0033339145577569625,0.719602802292352,0.0033339145577569625,0.12000040432778006,1
396,0.15653767,-0.07276468999999999,0.0033339145577569625,0.0033339145577569625,0.719602802292352,0.0033339145577569625,0.12000040432778006,1
397,0.15653767,-0.07276468999999999,0.0033339145577569625,0.0033339145577569625,0.719602802292352,0.0033339145577569625,0.12000040432778006,1
398,0.15653767,-0.07276468999999999,0.0033339145577569625,0.0033339145577569625,0.719602802292352,0.0033339145577569625,0.12000040432778006,1
399,0.15653767,-0.07276468999999999,0.0033339145577569625,0.0033339145577569625,0.719602802292352,0.0033339145577569625,0.12000040432778006,1
400,0.15653767,-0.07276468999999999,0.0033339145577569625,0.0033339145577569625,0.719602802292352,0.0033339145577569625,0.12000040432778006,1
401,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
402,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
403,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
404,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
405,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
406,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
407,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
408,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
409,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
410,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
411,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
412,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
413,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
414,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
415,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
416,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
417,0.15653767,-0.07276468999999999,0.003333902219442094,0.003333902219442094,0.7196020148198428,0.003333902219442094,0.12000290095942383,1
