iter,p1,p2,fitness,best_fitness,cl,cd,t_max,feasible
314,0.2644094148645787,-0.18955512490172555,0.006126508281990324,0.00551683716572477,0.7411127886144949,0.006126508281990324,0.1360913058756199,1
315,0.2697722763609918,-0.1787342566386184,0.006077258264324769,0.00551683716572477,0.7462724575958378,0.006077258264324769,0.1359750179527752,1
316,0.2769543048915813,-0.17265362879673707,0.006156947962208544,0.00551683716572477,0.7493327447517066,0.006156947962208544,0.1357066538064212,1
317,0.2806257769331556,-0.1733158562688589,0.006009429672116146,0.00551683716572477,0.7602237752994381,0.006009429672116146,0.1357494807926404,1
318,0.2809770987952372,-0.15895702110682683,0.006018711315998524,0.00551683716572477,0.7627607500842971,0.006018711315998524,0.13516064025451383,1
319,0.28152560367776314,-0.1607337403309117,0.006150269755304138,0.00551683716572477,0.76797528352514,0.006150269755304138,0.13334526501043928,1
320,0.28953766999999997,-0.17544745703548797,0.0064466290706277725,0.00551683716572477,0.7610204479211874,0.0064466290706277725,0.1348633364201484,1
321,0.28953766999999997,-0.18054228248252963,0.006432553258640674,0.00551683716572477,0.7523973467880628,0.006432553258640674,0.13468956838997867,1
322,0.28953766999999997,-0.1685396517921592,0.006471996187223829,0.00551683716572477,0.7409335033101356,0.006471996187223829,0.13163817271470418,1
323,0.28953766999999997,-0.17430649014237384,0.006376045695255955,0.00551683716572477,0.7273638865721224,0.006376045695255955,0.1312793319200414,1
324,0.28953766999999997,-0.16931399828101468,0.006456019182153456,0.00551683716572477,0.7283221563114498,0.006456019182153456,0.12706608860947344,1
325,0.28953766999999997,-0.16697035141180547,0.006433605949888223,0.00551683716572477,0.7314907445715614,0.006433605949888223,0.1264510012026672,1
326,0.28953766999999997,-0.1629580112937316,0.006440911073540974,0.00551683716572477,0.7324318310129392,0.006440911073540974,0.1285597250391842,1
327,0.2867706980646042,-0.1536159428718879,0.006372916734641195,0.00551683716572477,0.7359907115506695,0.006372916734641195,0.1271961009871983,1
328,0.2789430275352123,-0.1493730702262082,0.006260800010261586,0.00551683716572477,0.7298420811892349,0.006260800010261586,0.12825413447113773,1
329,0.28856942189365586,-0.1508005823429916,0.006411080275866939,0.00551683716572477,0.7332958957783214,0.006411080275866939,0.12915829587340522,1
330,0.28258009397293465,-0.15905337006709938,0.006439724408423835,0.00551683716572477,0.7352225083666695,0.006439724408423835,0.13213974059031455,1
331,0.2773417866002465,-0.1598429095590879,0.006463534187580304,0.00551683716572477,0.7435786762307303,0.006463534187580304,0.13351842782595053,1
332,0.28687521759397705,-0.1652993056670062,0.006467788873025957,0.00551683716572477,0.739624140286673,0.006467788873025957,0.13642289900992252,1
333,0.2822452010348078,-0.16838281958757348,0.006460121494005969,0.00551683716572477,0.7331784513529015,0.006460121494005969,0.13596233400980165,1
334,0.27125272810482715,-0.16844900058874418,0.006473877098011338,0.00551683716572477,0.7312157111739404,0.006473877098011338,0.1332974122816513,1
335,0.27055568356861504,-0.1806193512753271,0.00658428800953002,0.00551683716572477,0.740046169623945,0.00658428800953002,0.12947169746748396,1
336,0.27055568356861504,-0.1806193512753271,0.00658428800953002,0.00551683716572477,0.740046169623945,0.00658428800953002,0.12947169746748396,1
337,0.2694179266077609,-0.1830364146670519,0.006502685617070832,0.00551683716572477,0.761246697917692,0.006502685617070832,0.1318523516770708,1
338,0.26103878316546003,-0.1819656081670674,0.006379272733093205,0.00551683716572477,0.7595398258431485,0.006379272733093205,0.12913434077403918,1
339,0.2549742457911809,-0.17431870618546966,0.006444954010078852,0.00551683716572477,0.760186217098667,0.006444954010078852,0.12822334227380572,1
340,0.2561448459944462,-0.17282577479484726,0.0063849712232826854,0.00551683716572477,0.7709499386823218,0.0063849712232826854,0.13129627627315393,1
341,0.2554914405724122,-0.1732520360674978,0.006344414974973832,0.00551683716572477,0.7696788930314998,0.006344414974973832,0.13065865906442287,1
342,0.25454996737648866,-0.17751590382913776,0.006409741249422413,0.00551683716572477,0.756584206292928,0.006409741249422413,0.13069527540625994,1
343,0.26010055518335334,-0.17648220420138439,0.0063456321747387455,0.00551683716572477,0.765751695218108,0.0063456321747387455,0.1321994290896274,1
344,0.2569482913849929,-0.1792055732761682,0.0064519775978144804,0.00551683716572477,0.7670153381682228,0.0064519775978144804,0.1330247600195242,1
345,0.24763328168659732,-0.1788895168438695,0.006382244488247511,0.00551683716572477,0.7633317124354764,0.006382244488247511,0.13228713964438907,1
346,0.2395998719815569,-0.17019500120689326,0.006289436081335693,0.00551683716572477,0.7655081736573075,0.006289436081335693,0.13353687128323724,1
347,0.25170835336049396,-0.16682460344650174,0.006220627576578035,0.00551683716572477,0.7571971795233676,0.006220627576578035,0.13519823833162234,1
348,0.25841427415873625,-0.16716211970213085,0.006071940224175414,0.00551683716572477,0.7544774498525392,0.006071940224175414,0.13919340592807702,1
349,0.2566396372655833,-0.16294809437089888,0.005978037991738601,0.00551683716572477,0.7626912013757892,0.005978037991738601,0.13751595763648738,1
350,0.2523886552229747,-0.17536142393092521,0.00607528377312159,0.00551683716572477,0.7634985150351363,0.00607528377312159,0.1408437089946704,1
351,0.25294994653402236,-0.1723290648750028,0.00615167668602864,0.00551683716572477,0.7669838329366233,0.00615167668602864,0.14049501957749314,1
352,0.2566184921560665,-0.17874634847540422,0.0061602570064657565,0.00551683716572477,0.7700415045197155,0.0061602570064657565,0.14100600981002925,1
353,0.2591285615707513,-0.18140354968346895,0.006225024981596255,0.00551683716572477,0.7722350367921498,0.006225024981596255,0.1389449520920051,1
354,0.26099578758549424,-0.1724587989660672,0.0062251571413690825,0.00551683716572477,0.7578217342046291,0.0062251571413690825,0.13553647558039184,1
355,0.26813052358656664,-0.1653638577138773,0.006238818372694345,0.00551683716572477,0.7521998779566097,0.006238818372694345,0.1363747942671285,1
356,0.2720627111357995,-0.16193855258303042,0.006327594926737144,0.00551683716572477,0.7494539399371972,0.006327594926737144,0.13407012854974978,1
357,0.2727448289520988,-0.15661565857062373,0.006375954953931667,0.00551683716572477,0.7523352535405904,0.006375954953931667,0.1295326924005021,1
358,0.27880164419557385,-0.14738888627880292,0.006377912381482008,0.00551683716572477,0.7667003684734737,0.006377912381482008,0.1283637146028286,1
359,0.2802229769541046,-0.15119260265072115,0.006390329461943441,0.00551683716572477,0.7595392540552257,0.006390329461943441,0.12860436843607734,1
360,0.28650114733989984,-0.14508859747899294,0.006308390409376377,0.00551683716572477,0.7468559411577448,0.006308390409376377,0.12660654629580936,1
361,0.2796698508395691,-0.14016897959037716,0.006343212641335682,0.00551683716572477,0.7448758782957684,0.006343212641335682,0.12276986015756454,1
362,0.2755848044851555,-0.13057414514140647,0.006199280768778568,0.00551683716572477,0.760847962324239,0.006199280768778568,0.12281848710466807,1
363,0.28251470518944816,-0.13834678334496245,0.0062850353010102875,0.00551683716572477,0.7699080378874097,0.0062850353010102875,0.12378614458176454,1
364,0.2751033249357599,-0.13906267285403584,0.006354135138618225,0.00551683716572477,0.7755358823983588,0.006354135138618225,0.12352457403133077,1
365,0.285433531264145,-0.12745648799632536,0.006262240775200223,0.00551683716572477,0.7667516580600418,0.006262240775200223,0.12388459206074225,1
366,0.2870169601751375,-0.13106603300529054,0.00625683395356739,0.00551683716572477,0.7700881578896576,0.00625683395356739,0.1259454312554647,1
367,0.2852064730651342,-0.13347915881449304,0.0063217218754906285,0.00551683716572477,0.7711503363108667,0.0063217218754906285,0.12523312874691855,1
368,0.28953766999999997,-0.129590428480575,0.006231629191200262,0.00551683716572477,0.7674539668276518,0.006231629191200262,0.12783921281924165,1
369,0.28953766999999997,-0.13737193733375472,0.006319209764750015,0.00551683716572477,0.7750530118607013,0.006319209764750015,0.13003141439220292,1
370,0.280606784505771,-0.14571685256906777,0.006463095435747617,0.00551683716572477,0.7833994987965697,0.006463095435747617,0.12825865589319227,1
371,0.2742845621114236,-0.1379073544782913,0.006297157722709742,0.00551683716572477,0.7902409770283294,0.006297157722709742,0.12934607561097247,1
372,0.2694450437074238,-0.1321077408493824,0.0061631877398919,0.00551683716572477,0.7777435777263936,0.0061631877398919,0.1253592746701644,1
373,0.25952180346823395,-0.13178309819624637,0.006249314874719632,0.00551683716572477,0.7740468315536491,0.006249314874719632,0.1211196325014105,1
374,0.2530349134054453,-0.13037484691308737,0.0061506113592832866,0.00551683716572477,0.7670010718813347,0.0061506113592832866,0.12210714172033156,1
375,0.24645421379685767,-0.123017879625068,0.011358985585927399,0.00551683716572477,0.7727377345351123,0.006110986565430597,0.11927556925655403,0
376,0.24645421379685767,-0.123017879625068,0.011358985585927399,0.00551683716572477,0.7727377345351123,0.006110986565430597,0.11927556925655403,0
377,0.235795110077168,-0.12389462221087102,0.008838098792473544,0.00551683716572477,0.783086204908269,0.006037393252384515,0.11947078307471425,0
378,0.235795110077168,-0.12389462221087102,0.008838098792473544,0.00551683716572477,0.783086204908269,0.006037393252384515,0.11947078307471425,0
379,0.235795110077168,-0.12389462221087102,0.008838098792473544,0.00551683716572477,0.783086204908269,0.006037393252384515,0.11947078307471425,0
380,0.22807110787222537,-0.11842024251580253,0.00574525950597871,0.00551683716572477,0.7749935054520212,0.00574525950597871,0.12261866893258133,1
381,0.24231306899079583,-0.11562883479408056,0.0058473004598464245,0.00551683716572477,0.776485871085487,0.0058473004598464245,0.1255732224290565,1
382,0.23326432898436447,-0.12405811011031309,0.005953040126232915,0.00551683716572477,0.7747445471460346,0.005953040126232915,0.1257968361744779,1
383,0.233427188742011,-0.14739256087694647,0.006193052115952029,0.00551683716572477,0.7785100247240567,0.006193052115952029,0.12804049533700748,1
384,0.2530581151660153,-0.14928499336898496,0.006218835605988902,0.00551683716572477,0.7702131178986468,0.006218835605988902,0.13026266346696264,1
385,0.25268854951165476,-0.1499917958836223,0.006092698599881781,0.00551683716572477,0.7736130249018701,0.006092698599881781,0.13257933887155182,1
386,0.2574070820847369,-0.1598875445772575,0.006156234068677655,0.00551683716572477,0.7762500035895359,0.006156234068677655,0.13288561949602098,1
387,0.26187877695486494,-0.1603339131598755,0.006211542226784336,0.00551683716572477,0.7738625628939307,0.006211542226784336,0.1324492820578145,1
388,0.2591830197913416,-0.16628129536470537,0.006227775394521649,0.00551683716572477,0.7703265721461968,0.006227775394521649,0.13486627577984817,1
389,0.26749340992923504,-0.18498311689137092,0.0063670103433501,0.00551683716572477,0.778132471629057,0.0063670103433501,0.13217359475814772,1
390,0.2626684294859553,-0.19470974421397563,0.006314124688945803,0.00551683716572477,0.7625814876309792,0.006314124688945803,0.1354232828460109,1
391,0.2629862595225496,-0.18852052003719116,0.006183819043525914,0.00551683716572477,0.772897706323813,0.006183819043525914,0.1394229286638806,1
392,0.2576812656722493,-0.18729851450630292,0.006156862461864202,0.00551683716572477,0.7737639095160603,0.006156862461864202,0.1388170891017691,1
393,0.25911349740979844,-0.19451634977661564,0.00616523230924815,0.00551683716572477,0.7637540402389712,0.00616523230924815,0.14195954666020522,1
394,0.2638937400537712,-0.18992415552364295,0.006183265941535848,0.00551683716572477,0.7519954033585725,0.006183265941535848,0.14122908051236918,1
395,0.27338478292687823,-0.1869247903928602,0.0062202910888871825,0.00551683716572477,0.749237399198893,0.0062202910888871825,0.13897141327439247,1
396,0.27756994878799607,-0.196120040524227,0.0062471596403523184,0.00551683716572477,0.7549083302817091,0.0062471596403523184,0.1402802517921246,1
397,0.2749528105554829,-0.1981905546752968,0.0061966908261798515,0.00551683716572477,0.7668892728960367,0.0061966908261798515,0.14159284351053317,1
398,0.2659819679707263,-0.18729693558724891,0.006063489300742796,0.00551683716572477,0.7731373038274975,0.006063489300742796,0.14099522353309488,1
399,0.2693979900243971,-0.18159148192172933,0.006082219516171753,0.00551683716572477,0.7729069830495503,0.006082219516171753,0.1408608360786862,1
400,0.2672999927515824,-0.19207974606704523,0.006096627043195317,0.00551683716572477,0.7564019862614485,0.006096627043195317,0.14247165136877457,1
401,0.2606989152466144,-0.19148048734083972,0.0061286557449045775,0.00551683716572477,0.7681222839476802,0.0061286557449045775,0.14022485830790887,1
402,0.2598809492242061,-0.18572322949134995,0.006209479307139244,0.00551683716572477,0.7737907454341812,0.006209479307139244,0.14215074392820296,1
403,0.269459216456115,-0.18531626487742284,0.0062326392293170696,0.00551683716572477,0.7798047652579818,0.0062326392293170696,0.14320470712033556,1
404,0.254462876227867,-0.18664097680418282,0.006208341137526656,0.00551683716572477,0.7693743857805979,0.006208341137526656,0.14278504359543348,1
405,0.2636404157674402,-0.18154137033584059,0.006311410294043536,0.00551683716572477,0.789346872582659,0.006311410294043536,0.1383717320381854,1
406,0.25764121008663876,-0.18627382628645747,0.006194239255241313,0.00551683716572477,0.7799694985552594,0.006194239255241313,0.1401201210865578,1
407,0.25532038059297935,-0.19532528001881735,0.006176483124549894,0.00551683716572477,0.7682760411240069,0.006176483124549894,0.1417222212292984,1
408,0.25750375728704744,-0.2008287368297678,0.006170812903606605,0.00551683716572477,0.767333073244032,0.006170812903606605,0.1388472361437171,1
409,0.25750375728704744,-0.2008287368297678,0.006170812903606605,0.00551683716572477,0.767333073244032,0.006170812903606605,0.1388472361437171,1
410,0.24453084030770808,-0.19449351582815466,0.0061726510917236455,0.00551683716572477,0.771820421737852,0.0061726510917236455,0.13879786113699236,1
411,0.2447624018307841,-0.17782722204822618,0.006165222039712495,0.00551683716572477,0.7624104897599593,0.006165222039712495,0.1381620989700841,1
412,0.25009912626068725,-0.18246072126724358,0.006190038155561421,0.00551683716572477,0.7580663094643325,0.006190038155561421,0.13717281321657593,1
413,0.2532056674091481,-0.17904422998773212,0.006174992906718181,0.00551683716572477,0.7572958808458842,0.006174992906718181,0.1374432997083908,1
414,0.2605720699254831,-0.17372462401494174,0.006201792961626247,0.00551683716572477,0.7599005089372753,0.006201792961626247,0.13583973090583867,1
415,0.26029251005037957,-0.1874819512071194,0.0062014870704245485,0.00551683716572477,0.7537343357502616,0.0062014870704245485,0.13619883353415735,1
416,0.2532241996798425,-0.20216260784865916,0.00625660784150377,0.00551683716572477,0.7504807572891559,0.00625660784150377,0.13462377026318756,1
417,0.26063726978993695,-0.20576468999999997,0.006332876875138129,0.00551683716572477,0.7434062940554007,0.006332876875138129,0.13459053491129958,1
418,0.2637413798259431,-0.19863876848275286,0.006357102829931547,0.00551683716572477,0.754700020237025,0.006357102829931547,0.13261049466399555,1
419,0.26450496547216773,-0.19656564478052357,0.006418069942686594,0.00551683716572477,0.7585598813661993,0.006418069942686594,0.13263184316894278,1
420,0.26161221074181973,-0.19277878075247865,0.00638057225552501,0.00551683716572477,0.7603283598471683,0.00638057225552501,0.12842480647150484,1
421,0.27737549403465567,-0.18151085172265993,0.006400084422769818,0.00551683716572477,0.7683001105244703,0.006400084422769818,0.12970476497543015,1
422,0.2832135285701489,-0.18733683879847152,0.006400169613688121,0.00551683716572477,0.7528661240917313,0.006400169613688121,0.1320967222490523,1
423,0.28649979583695384,-0.18992169138215248,0.006428104375852216,0.00551683716572477,0.7564182821280966,0.006428104375852216,0.13426793710870485,1
424,0.28953766999999997,-0.20039892943467513,0.006429640477482938,0.00551683716572477,0.7563352659526672,0.006429640477482938,0.13915291623977383,1
425,0.28953766999999997,-0.19613582694629417,0.006362961302794912,0.00551683716572477,0.7578108119612843,0.006362961302794912,0.14299112477151601,1
426,0.28953766999999997,-0.20198890654973786,0.006329553898889858,0.00551683716572477,0.753858640636967,0.006329553898889858,0.14513062948178346,1
427,0.28953766999999997,-0.20576468999999997,0.006388490323082934,0.00551683716572477,0.7494245189748655,0.006388490323082934,0.14477624007135126,1
428,0.28953766999999997,-0.20576468999999997,0.006361622401272266,0.00551683716572477,0.7416769812840319,0.006361622401272266,0.14389746314523666,1
429,0.2858858644616433,-0.20576468999999997,0.006329369814369559,0.00551683716572477,0.7296895366037651,0.006329369814369559,0.14431449400887866,1
430,0.27164378100025693,-0.20576468999999997,0.006275679598339785,0.00551683716572477,0.7241449216290261,0.006275679598339785,0.14484904121159298,1
431,0.27164378100025693,-0.20576468999999997,0.006275679598339785,0.00551683716572477,0.7241449216290261,0.006275679598339785,0.14484904121159298,1
432,0.2708494091419905,-0.20258550191643743,0.006323438277591715,0.00551683716572477,0.726765373220262,0.006323438277591715,0.14615171081588066,1
433,0.2708494091419905,-0.20258550191643743,0.006323438277591715,0.00551683716572477,0.726765373220262,0.006323438277591715,0.14615171081588066,1
434,0.2708494091419905,-0.20258550191643743,0.006323438277591715,0.00551683716572477,0.726765373220262,0.006323438277591715,0.14615171081588066,1
435,0.2708494091419905,-0.20258550191643743,0.006323438277591715,0.00551683716572477,0.726765373220262,0.006323438277591715,0.14615171081588066,1
436,0.2708494091419905,-0.20258550191643743,0.006323438277591715,0.00551683716572477,0.726765373220262,0.006323438277591715,0.14615171081588066,1
437,0.26656055499320236,-0.20576468999999997,0.006372771344676492,0.00551683716572477,0.72120379696603,0.006372771344676492,0.14261044362977068,1
438,0.2760939985280235,-0.20576468999999997,0.006438137522293648,0.00551683716572477,0.7232058941897143,0.006438137522293648,0.14347226900547747,1
439,0.27376645163952157,-0.20576468999999997,0.006365291676513409,0.00551683716572477,0.7332076281916514,0.006365291676513409,0.1425829118504442,1
440,0.2877302920795774,-0.2048087542860296,0.00640921876237857,0.00551683716572477,0.7346890711269894,0.00640921876237857,0.14405885123557183,1
441,0.27767510016774327,-0.19354219163074313,0.006349767032779137,0.00551683716572477,0.7332945840548267,0.006349767032779137,0.1414186663991613,1
442,0.2797809694554738,-0.19914818906112985,0.006341515893453718,0.00551683716572477,0.7280939185238738,0.006341515893453718,0.14063635581471992,1
443,0.27678655564063864,-0.19477263416984333,0.0063204426337327745,0.00551683716572477,0.7270532794030631,0.0063204426337327745,0.14346138983903162,1
444,0.2769233981626649,-0.19241269680883133,0.006315197604242917,0.00551683716572477,0.7269209490392535,0.006315197604242917,0.13992639815379038,1
445,0.2769233981626649,-0.19241269680883133,0.006315197604242917,0.00551683716572477,0.7269209490392535,0.006315197604242917,0.13992639815379038,1
446,0.27341820521546983,-0.19286565827553245,0.006320540401320679,0.00551683716572477,0.7326876265626318,0.006320540401320679,0.14121774273620552,1
447,0.2749138533951022,-0.19605016083455895,0.006343203378468907,0.00551683716572477,0.735319535031703,0.006343203378468907,0.14172885817434136,1
448,0.2679318836747787,-0.18251074831134334,0.006323615568031285,0.00551683716572477,0.7332647891426122,0.006323615568031285,0.13581123767190686,1
449,0.2633409592722471,-0.18788201587139144,0.00624896475364355,0.00551683716572477,0.7299852582070707,0.00624896475364355,0.13339716458299938,1
450,0.26414889431500976,-0.18489835115548303,0.0062762658780838995,0.00551683716572477,0.7343330498280762,0.0062762658780838995,0.1342500266027759,1
451,0.26545846484758795,-0.18653728147437032,0.006223020658087144,0.00551683716572477,0.7226894139032647,0.006223020658087144,0.1341334777771769,1
452,0.26485384415203883,-0.18217507136815855,0.00612915110004432,0.00551683716572477,0.7280600849559794,0.00612915110004432,0.13316080300220412,1
453,0.2663121067720055,-0.17267468685408804,0.006075355019297025,0.00551683716572477,0.739398642482811,0.006075355019297025,0.13214509157001458,1
454,0.2525624226203947,-0.16503528525302633,0.005930490306106442,0.00551683716572477,0.7371127823928456,0.005930490306106442,0.131129079278869,1
455,0.25060588104393655,-0.17005970717420751,0.0059400911397596325,0.00551683716572477,0.7384136406330527,0.0059400911397596325,0.13268294487878926,1
456,0.2382777590892356,-0.1794573577246129,0.005926368923398625,0.00551683716572477,0.7546427463627966,0.005926368923398625,0.13521536565915604,1
457,0.2315005704502214,-0.17051444398244173,0.005840000680731396,0.00551683716572477,0.7276408300902703,0.005840000680731396,0.1347125487890507,1
458,0.23386356007849246,-0.17126233889883255,0.005789983476523506,0.00551683716572477,0.724386975910185,0.005789983476523506,0.13463600162762387,1
459,0.23141821784973582,-0.1706423464760368,0.005686683312633099,0.00551683716572477,0.7272343548009592,0.005686683312633099,0.1334006910421071,1
460,0.23141821784973582,-0.1706423464760368,0.005686683312633099,0.00551683716572477,0.7272343548009592,0.005686683312633099,0.1334006910421071,1
461,0.23214319408648373,-0.16912600506699504,0.005710665300451698,0.00551683716572477,0.7353422573411786,0.005710665300451698,0.13185984214245144,1
462,0.23214319408648373,-0.16912600506699504,0.005710665300451698,0.00551683716572477,0.7353422573411786,0.005710665300451698,0.13185984214245144,1
463,0.2390298218714431,-0.174326325870541,0.005694718423140838,0.00551683716572477,0.7346687735499567,0.005694718423140838,0.12893054057338194,1
464,0.23493439739601113,-0.18989083660778514,0.005651164512444512,0.00551683716572477,0.7289866721921409,0.005651164512444512,0.12834237162198114,1
465,0.23493439739601113,-0.18989083660778514,0.005651164512444512,0.00551683716572477,0.7289866721921409,0.005651164512444512,0.12834237162198114,1
466,0.23856903346991792,-0.18150339374509672,0.005694866767348446,0.00551683716572477,0.7364747447456809,0.005694866767348446,0.12858089226798358,1
467,0.24065093919596173,-0.181124256840734,0.005730409343810382,0.00551683716572477,0.7290686167410461,0.005730409343810382,0.12921511539130096,1
468,0.24089118746213173,-0.18190104870797366,0.005669957385088288,0.00551683716572477,0.7240168864517669,0.005669957385088288,0.12854640782970303,1
469,0.24089118746213173,-0.18190104870797366,0.005669957385088288,0.00551683716572477,0.7240168864517669,0.005669957385088288,0.12854640782970303,1
470,0.24089118746213173,-0.18190104870797366,0.005669957385088288,0.00551683716572477,0.7240168864517669,0.005669957385088288,0.12854640782970303,1
471,0.24089118746213173,-0.18190104870797366,0.005669957385088288,0.00551683716572477,0.7240168864517669,0.005669957385088288,0.12854640782970303,1
472,0.2312014069825326,-0.1812144178725462,0.005605512465853695,0.00551683716572477,0.7262926743445813,0.005605512465853695,0.13246494910985662,1
473,0.22129128629731387,-0.1911224062566871,0.0056256395016761026,0.00551683716572477,0.7268080506351575,0.0056256395016761026,0.13172262320770348,1
474,0.22129128629731387,-0.1911224062566871,0.0056256395016761026,0.00551683716572477,0.7268080506351575,0.0056256395016761026,0.13172262320770348,1
475,0.2220111498991913,-0.18336602650978673,0.005601002647662795,0.00551683716572477,0.7334052942395117,0.005601002647662795,0.13060427934566096,1
476,0.22317299759937603,-0.18155836613340756,0.005531859008718324,0.00551683716572477,0.7284751650895959,0.005531859008718324,0.13057942828882266,1
477,0.22204837319946544,-0.17188645390291407,0.005518953983011483,0.00551683716572477,0.7466049353870956,0.005518953983011483,0.12780195711577244,1
478,0.21996733667551882,-0.17971437051515893,0.005515143020800534,0.005515143020800534,0.7415152195266519,0.005515143020800534,0.13171704109465568,1
479,0.22497667584604916,-0.16397938449068167,0.005437561652782438,0.005437561652782438,0.7506061275985523,0.005437561652782438,0.1319458162180855,1
480,0.22927279508306814,-0.16475378447136158,0.005455655814171862,0.005437561652782438,0.7509896661275117,0.005455655814171862,0.13428417425237776,1
481,0.23098178152224438,-0.1534221590452744,0.005378223421301098,0.005378223421301098,0.7616392541091889,0.005378223421301098,0.135659030707968,1
482,0.23481337987861983,-0.14520954130953484,0.0053656272825052115,0.0053656272825052115,0.7585132255783077,0.0053656272825052115,0.13711247899702045,1
483,0.22810120107065335,-0.13708655790325683,0.005250282189915453,0.005250282189915453,0.7573292922149459,0.005250282189915453,0.13560130928659958,1
484,0.23151409846732676,-0.13530921991350506,0.005257595119853152,0.005250282189915453,0.7708900863000707,0.005257595119853152,0.1340042676839616,1
485,0.22757471493975906,-0.1404663215920107,0.005270130892591792,0.005250282189915453,0.7540319951157167,0.005270130892591792,0.13353550137732967,1
486,0.2334188707776892,-0.13968562408395596,0.005286346691363003,0.005250282189915453,0.7633711685476877,0.005286346691363003,0.13579455249929054,1
487,0.2387675569429832,-0.1271025156675834,0.00533353914530309,0.005250282189915453,0.7847229052562067,0.00533353914530309,0.1308493993072465,1
488,0.24005056308656708,-0.12299529983358615,0.005314288433290168,0.005250282189915453,0.7813405642910201,0.005314288433290168,0.13111534726574933,1
489,0.23094230060635051,-0.11429357334557946,0.00520753250678561,0.00520753250678561,0.7770759942338415,0.00520753250678561,0.12905571478567407,1
490,0.2328251157970528,-0.11377948153322441,0.005187030626365826,0.005187030626365826,0.7729238557641945,0.005187030626365826,0.12988876246699818,1
491,0.2286366396245833,-0.09712245884733278,0.005127802808460547,0.005127802808460547,0.7669959566700568,0.005127802808460547,0.12844518789541537,1
492,0.23206082027838076,-0.09318971349959351,0.005143101787909407,0.005127802808460547,0.7616063204269153,0.005143101787909407,0.12748667654563367,1
493,0.23883140278469414,-0.09295990211753419,0.005171047066139751,0.005127802808460547,0.757765586479616,0.005171047066139751,0.12681589920616437,1
494,0.2465969756182163,-0.09307795203751965,0.005217543524778493,0.005127802808460547,0.7583751096436476,0.005217543524778493,0.12565930589318064,1
495,0.2440102453394352,-0.0981893712035931,0.005174368453236374,0.005127802808460547,0.7562536130523347,0.005174368453236374,0.1259640719612138,1
496,0.23344804458439072,-0.10755616264861113,0.005183690712737268,0.005127802808460547,0.7348679559840819,0.005183690712737268,0.12550662699289783,1
497,0.23072993250376905,-0.09621743502830116,0.0050936572086666,0.0050936572086666,0.738445694981167,0.0050936572086666,0.12213846961807723,1
498,0.23029461275922725,-0.08850106046636846,0.005043657153074596,0.005043657153074596,0.7343043267944044,0.005043657153074596,0.12267814323920666,1
499,0.22009994044765147,-0.07217119269028532,0.005227103785876788,0.005043657153074596,0.7262029694291774,0.004872134206382635,0.11981159363612283,0
500,0.22009994044765147,-0.07217119269028532,0.005227103785876788,0.005043657153074596,0.7262029694291774,0.004872134206382635,0.11981159363612283,0
501,0.22009994044765147,-0.07217119269028532,0.005227103785876788,0.005043657153074596,0.7262029694291774,0.004872134206382635,0.11981159363612283,0
502,0.22009994044765147,-0.07217119269028532,0.005227103785876788,0.005043657153074596,0.7262029694291774,0.004872134206382635,0.11981159363612283,0
503,0.22009994044765147,-0.07217119269028532,0.005227103785876788,0.005043657153074596,0.7262029694291774,0.004872134206382635,0.11981159363612283,0
504,0.22009994044765147,-0.07217119269028532,0.005227103785876788,0.005043657153074596,0.7262029694291774,0.004872134206382635,0.11981159363612283,0
505,0.2175182141001355,-0.06568590523167402,0.004839046172314589,0.004839046172314589,0.7226665385774429,0.004839046172314589,0.12072017616210656,1
506,0.22407229865131081,-0.06326469,0.004920524806931801,0.004839046172314589,0.7259653466183149,0.004920524806931801,0.12137788347832161,1
507,0.22407229865131081,-0.06326469,0.004920524806931801,0.004839046172314589,0.7259653466183149,0.004920524806931801,0.12137788347832161,1
508,0.2101974835230575,-0.06458351075212618,0.004776660642690396,0.004776660642690396,0.7309522714596192,0.004776660642690396,0.12152072058453157,1
509,0.22676096328761186,-0.06734712569789628,0.004774914824608007,0.004774914824608007,0.737959210629414,0.004774914824608007,0.12290772759688787,1
510,0.22676096328761186,-0.06734712569789628,0.004774914824608007,0.004774914824608007,0.737959210629414,0.004774914824608007,0.12290772759688787,1
511,0.22368265111111785,-0.07913313283451834,0.004826499667389455,0.004774914824608007,0.7487559578867671,0.004826499667389455,0.1273921117723015,1
512,0.208883172152979,-0.07273232091004607,0.0047349197861516635,0.0047349197861516635,0.7491351706526429,0.0047349197861516635,0.12614437539052922,1
513,0.20712803327457258,-0.06476019689979005,0.004663648428875159,0.004663648428875159,0.7452323832859015,0.004663648428875159,0.12129648451970808,1
514,0.21358716039398107,-0.06326469,0.004662966698686477,0.004662966698686477,0.7493430739202598,0.004662966698686477,0.12209550381738968,1
515,0.1997514174459028,-0.06326469,0.004587144560892249,0.004587144560892249,0.7338020663545897,0.004587144560892249,0.12063908520409941,1
516,0.19714596823287284,-0.0663835684221308,0.004523764654907329,0.004523764654907329,0.7381876364833981,0.004523764654907329,0.12173433262041145,1
517,0.19974346875903046,-0.07448492771455666,0.004543528371339504,0.004523764654907329,0.7416084529078586,0.004543528371339504,0.12056280409574237,1
518,0.19974346875903046,-0.07448492771455666,0.004543528371339504,0.004523764654907329,0.7416084529078586,0.004543528371339504,0.12056280409574237,1
