iter,p1,p2,fitness,best_fitness,cl,cd,t_max,feasible
892,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
893,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
894,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
895,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
896,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
897,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
898,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
899,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
900,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
901,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
902,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
903,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
904,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
905,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
906,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
907,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
908,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
909,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
910,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
911,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
912,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
913,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
914,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
915,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
916,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
917,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
918,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
919,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
920,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
921,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
922,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
923,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
924,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
925,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
926,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
927,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
928,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
929,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
930,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
931,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
932,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
933,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
934,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
935,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
936,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
937,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
938,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
939,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
940,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
941,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
942,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
943,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
944,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
945,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
946,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
947,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
948,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
949,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
950,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
951,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
952,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
953,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
954,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
955,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
956,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
957,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
958,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
959,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
960,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
961,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
962,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
963,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
964,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
965,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
966,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
967,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
968,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
969,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
970,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
971,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
972,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
973,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
974,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
975,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
976,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
977,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
978,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
979,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
980,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
981,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
982,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
983,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
984,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
985,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
986,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
987,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
988,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
989,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
990,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
991,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
992,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
993,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
994,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
995,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
996,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
997,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
998,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
999,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1000,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1001,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1002,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1003,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1004,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1005,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1006,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1007,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1008,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1009,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1010,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1011,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1012,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1013,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1014,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1015,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1016,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1017,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1018,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1019,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1020,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1021,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1022,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1023,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1024,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1025,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1026,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1027,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1028,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1029,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1030,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1031,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1032,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1033,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1034,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1035,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1036,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1037,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1038,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1039,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1040,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1041,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1042,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1043,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1044,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1045,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1046,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1047,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1048,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1049,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1050,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1051,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1052,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1053,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1054,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1055,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1056,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1057,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1058,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1059,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1060,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1061,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1062,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1063,0.1534798490779884,-0.06340120854526919,0.0034007897651982164,0.0034007897651982164,0.7214173155042379,0.0034007897651982164,0.1200194363932753,1
1064,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1065,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1066,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1067,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1068,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1069,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1070,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1071,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1072,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1073,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1074,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1075,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1076,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1077,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1078,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1079,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1080,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1081,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1082,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1083,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1084,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1085,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1086,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1087,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1088,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
1089,0.14703767,-0.06326469,0.003388335594008065,0.003388335594008065,0.7225302269012582,0.003388335594008065,0.12010394749723381,1
