iter,p1,p2,fitness,best_fitness,cl,cd,t_max,feasible
1199,0.2528941658999074,-0.14733131604819302,0.006358289541387576,0.0046363018287027095,0.8128772895024885,0.006358289541387576,0.12218076775333503,1
1200,0.2527070055968595,-0.15553124952696862,0.006419688999037517,0.0046363018287027095,0.8224662508002127,0.006419688999037517,0.12229687448062766,1
1201,0.2525975219347831,-0.14912293158062037,0.006385159941746954,0.0046363018287027095,0.8282205010955831,0.006385159941746954,0.12364154402274058,1
1202,0.2525932952729071,-0.13971223236899374,0.006387525702577413,0.0046363018287027095,0.833282526789561,0.006387525702577413,0.12380306266339017,1
1203,0.2530800138359397,-0.13754839575867295,0.006360411862668801,0.0046363018287027095,0.8426185496597965,0.006360411862668801,0.12360734438489582,1
1204,0.24833774959136815,-0.14462114045950517,0.006338777504662496,0.0046363018287027095,0.8446812637855549,0.006338777504662496,0.12232740681667909,1
1205,0.2525433796749034,-0.1461225183387251,0.006343441956406938,0.0046363018287027095,0.8507882712863155,0.006343441956406938,0.12322063627570072,1
1206,0.2584064373999975,-0.145572042615067,0.006471063924798369,0.0046363018287027095,0.8472593400939163,0.006471063924798369,0.1224126864815398,1
1207,0.26245710719319065,-0.1421925639598494,0.006540920803794606,0.0046363018287027095,0.8422827530744021,0.006540920803794606,0.12215493656395508,1
1208,0.26624939446768664,-0.13841285152856747,0.006627809379700984,0.0046363018287027095,0.8536778435099566,0.006627809379700984,0.12190642274293563,1
1209,0.26425135076534156,-0.14088896703861786,0.011314678102412386,0.0046363018287027095,0.8500571645235733,0.006696950088376123,0.11932046133192906,0
1210,0.26425135076534156,-0.14088896703861786,0.011314678102412386,0.0046363018287027095,0.8500571645235733,0.006696950088376123,0.11932046133192906,0
1211,0.26527852344363223,-0.14876419808543984,0.006779873671765349,0.0046363018287027095,0.8539799723815489,0.00666831249425039,0.11989437747516984,0
1212,0.2568948684957823,-0.14858733324126278,0.006655913650585271,0.0046363018287027095,0.8441891830723233,0.006655913650585271,0.12006488048761427,1
1213,0.2568948684957823,-0.14858733324126278,0.006655913650585271,0.0046363018287027095,0.8441891830723233,0.006655913650585271,0.12006488048761427,1
1214,0.24963682002692486,-0.15373217747927442,0.006674245703127395,0.0046363018287027095,0.8461938901160652,0.006674245703127395,0.12032624455440827,1
1215,0.2480551826563145,-0.1569835633335117,0.03099277097772546,0.0046363018287027095,0.8442839793429346,0.006715728035925856,0.11844189079516872,0
1216,0.24485237720664316,-0.1635552075737065,0.010627366941273315,0.0046363018287027095,0.8424866001941735,0.006672182848947503,0.1193710974564906,0
1217,0.2511252580396633,-0.170009851225373,0.006796847234005431,0.0046363018287027095,0.8491357078499835,0.006748352821745121,0.11993036207049293,0
1218,0.25564490456523375,-0.17043695088300362,0.006849773480199169,0.0046363018287027095,0.8515133719297832,0.0068008909256410885,0.11993008393992931,0
1219,0.25023712586773855,-0.1745855500753062,0.006759542424927211,0.0046363018287027095,0.8462076440801852,0.006759542424927211,0.12149727561697525,1
1220,0.24468132676737356,-0.18018724497498717,0.006701113906196541,0.0046363018287027095,0.8473854588963728,0.006701113906196541,0.12007282424867866,1
1221,0.24270105201242562,-0.18157634339524248,0.006695431628730885,0.0046363018287027095,0.8447689052796459,0.006695431628730885,0.12018068636536021,1
1222,0.24270105201242562,-0.18157634339524248,0.006695431628730885,0.0046363018287027095,0.8447689052796459,0.006695431628730885,0.12018068636536021,1
1223,0.24512113383808926,-0.19039458652342603,0.006679968014678868,0.0046363018287027095,0.8455086227105832,0.006679968014678868,0.12066476500098612,1
1224,0.23585026000229223,-0.19595083438589606,0.006543832133123549,0.0046363018287027095,0.8457741720715457,0.006543832133123549,0.12229413039837617,1
1225,0.23194469984990376,-0.1945068920835829,0.006533251714993132,0.0046363018287027095,0.8567296092237391,0.006533251714993132,0.1210172106781891,1
1226,0.23792593092826167,-0.19626469,0.006546976989677934,0.0046363018287027095,0.8648719101921177,0.006546976989677934,0.1210649984720918,1
1227,0.24030279162864168,-0.19626469,0.00661160649273167,0.0046363018287027095,0.8609435002216442,0.00661160649273167,0.12263166988072645,1
1228,0.24777795854918352,-0.190919194066064,0.006731147858698384,0.0046363018287027095,0.8579852919988517,0.006731147858698384,0.12234919966990762,1
1229,0.24864426283802088,-0.19626469,0.0067494960379288595,0.0046363018287027095,0.8624599854058093,0.0067494960379288595,0.12425713963570904,1
1230,0.24519613466078732,-0.19619223317893314,0.006741191471962675,0.0046363018287027095,0.8469858350013131,0.006741191471962675,0.12392618431204529,1
1231,0.24775922364011146,-0.19626469,0.006694079204766124,0.0046363018287027095,0.8468335192409153,0.006694079204766124,0.12565179328241807,1
1232,0.24650936734296197,-0.1960823776275481,0.006778542966007125,0.0046363018287027095,0.8347015994116572,0.006778542966007125,0.12386175745220386,1
1233,0.2467062965279704,-0.19626469,0.006791976431995493,0.0046363018287027095,0.8288049198484154,0.006791976431995493,0.12559526842407154,1
1234,0.25039680908370116,-0.19626469,0.006775276594340122,0.0046363018287027095,0.823757937831239,0.006775276594340122,0.12866425786573504,1
1235,0.24852754918179376,-0.19626469,0.006728041201396643,0.0046363018287027095,0.8228900887540789,0.006728041201396643,0.13021748260268654,1
1236,0.24360112808357573,-0.19434507867217893,0.006620098511232854,0.0046363018287027095,0.8301735413449802,0.006620098511232854,0.12839266325845233,1
1237,0.2471831207433508,-0.19114159079829454,0.0066553415527416315,0.0046363018287027095,0.8401580794554135,0.0066553415527416315,0.12729590432591295,1
1238,0.2513516348893098,-0.19569639096466981,0.006689356790763012,0.0046363018287027095,0.8426337558380944,0.006689356790763012,0.1283917100304717,1
1239,0.2540816997787733,-0.19523631415515172,0.006682706835003687,0.0046363018287027095,0.8386879277548077,0.006682706835003687,0.1305956520185351,1
1240,0.252710009005167,-0.1877856335931407,0.006707972974965693,0.0046363018287027095,0.838626687228682,0.006707972974965693,0.1297262197261546,1
1241,0.252304222360037,-0.1801812123714933,0.0066843092961024,0.0046363018287027095,0.8356375589086666,0.0066843092961024,0.12899518031579033,1
1242,0.25692792976680917,-0.1759830997668179,0.006666840117413822,0.0046363018287027095,0.8458102282752913,0.006666840117413822,0.12869389779328277,1
1243,0.24927951712574883,-0.1716754520476092,0.006600694382368104,0.0046363018287027095,0.8455378390322856,0.006600694382368104,0.1286882698884041,1
1244,0.2546314743150506,-0.1637252957720964,0.006647671232321128,0.0046363018287027095,0.8394269827985444,0.006647671232321128,0.12948371400997052,1
1245,0.25500881328854,-0.16594304183524008,0.0066170174231594886,0.0046363018287027095,0.841729875108196,0.0066170174231594886,0.130311606034608,1
1246,0.25242117902226546,-0.1679919034597818,0.006582708769681833,0.0046363018287027095,0.8490603317079377,0.006582708769681833,0.12878301797751948,1
1247,0.24599153988932984,-0.16456183968141055,0.0064623681125269665,0.0046363018287027095,0.8469737774130277,0.0064623681125269665,0.1310725640455997,1
1248,0.24297616471163883,-0.17002402472998338,0.006424342729741061,0.0046363018287027095,0.8445952957582531,0.006424342729741061,0.13034420673018526,1
1249,0.24415641403511099,-0.17957820170341662,0.006523252913063849,0.0046363018287027095,0.8281690565996508,0.006523252913063849,0.130005508239759,1
1250,0.23004641349320568,-0.19591922746875373,0.0064623726834622,0.0046363018287027095,0.8114535235048735,0.0064623726834622,0.13175647815338018,1
1251,0.2395551150018802,-0.19626469,0.006505433221879557,0.0046363018287027095,0.8159142629879059,0.006505433221879557,0.13106723328479225,1
1252,0.24131784778525053,-0.18554602250117172,0.006499069435980811,0.0046363018287027095,0.8100066519511666,0.006499069435980811,0.1298338556862783,1
1253,0.23473890897273433,-0.19626469,0.006438077030617422,0.0046363018287027095,0.8023367259448098,0.006438077030617422,0.12972738415088444,1
1254,0.22760743329983485,-0.19626469,0.006405429518833751,0.0046363018287027095,0.8046677297296103,0.006405429518833751,0.12920222294885772,1
1255,0.23059988175973206,-0.19626469,0.006419780223923058,0.0046363018287027095,0.8113691228548435,0.006419780223923058,0.1313340581425665,1
1256,0.22964308447911283,-0.19062294031377988,0.006388712207869006,0.0046363018287027095,0.8095369052986932,0.006388712207869006,0.13234666789897312,1
1257,0.2395769454740552,-0.19331847796193105,0.00650273296641533,0.0046363018287027095,0.8049703613425649,0.00650273296641533,0.13181769944425764,1
1258,0.23416301284248342,-0.19626469,0.006413723088769373,0.0046363018287027095,0.8109567058003657,0.006413723088769373,0.1340462758817653,1
1259,0.2300576364718266,-0.19626469,0.0063553192124029675,0.0046363018287027095,0.8157380162282291,0.0063553192124029675,0.1367755571587485,1
1260,0.22950148403702889,-0.1944517803626379,0.0062458939216007234,0.0046363018287027095,0.8178167689242213,0.0062458939216007234,0.13501758149199766,1
1261,0.22523153821504568,-0.19626469,0.00620449161924115,0.0046363018287027095,0.8230017386298538,0.00620449161924115,0.13597455115846974,1
1262,0.2267359151767365,-0.19418274091731286,0.006222013075115966,0.0046363018287027095,0.8161847806768916,0.006222013075115966,0.13544313649699763,1
1263,0.22742896469969717,-0.19626469,0.006208875748217676,0.0046363018287027095,0.8130731540533122,0.006208875748217676,0.13457506919659337,1
1264,0.22820404448121784,-0.19626469,0.0061666294157374174,0.0046363018287027095,0.8157978420809204,0.0061666294157374174,0.134902916946747,1
1265,0.23034329359152134,-0.1932215229987865,0.0061963088141394704,0.0046363018287027095,0.8153317840425155,0.0061963088141394704,0.13473119859387728,1
1266,0.231380635270279,-0.188457300755672,0.006221050230619852,0.0046363018287027095,0.8133278827614743,0.006221050230619852,0.1352172296709303,1
1267,0.2382413077821597,-0.1888933062925391,0.006199513731896585,0.0046363018287027095,0.8151979558858338,0.006199513731896585,0.13727083417854694,1
1268,0.24469433333225704,-0.191098791415119,0.006168342422222347,0.0046363018287027095,0.8162474748297311,0.006168342422222347,0.13831801527429413,1
1269,0.23759727347889156,-0.19626469,0.006192674385926585,0.0046363018287027095,0.8094293393311399,0.006192674385926585,0.13749592094399596,1
1270,0.23423642099366698,-0.19216056801986964,0.006147717456244291,0.0046363018287027095,0.8155200355207629,0.006147717456244291,0.1366364614037638,1
1271,0.23460292241282396,-0.1956018198597793,0.006104253368586022,0.0046363018287027095,0.8179025589181073,0.006104253368586022,0.1342858514874656,1
1272,0.22920074250568584,-0.19072703559069634,0.006118152017542596,0.0046363018287027095,0.8186476592731401,0.006118152017542596,0.13446813342167588,1
1273,0.2295508155911382,-0.19402909476210126,0.006172695575788813,0.0046363018287027095,0.8318001363050835,0.006172695575788813,0.13245160783111115,1
1274,0.2208689008380022,-0.18977493355634928,0.006126620176368358,0.0046363018287027095,0.8326505879408149,0.006126620176368358,0.13297696722141486,1
1275,0.22085574962936788,-0.1937826010997454,0.006097350072024094,0.0046363018287027095,0.8442796865671919,0.006097350072024094,0.1333304285182667,1
1276,0.22371706156500185,-0.19578016580860622,0.006094697898117802,0.0046363018287027095,0.8401927917825652,0.006094697898117802,0.13305998513446327,1
1277,0.22874755542212313,-0.1922437605845589,0.006155886851254982,0.0046363018287027095,0.8408059986024794,0.006155886851254982,0.13278975746118848,1
1278,0.23981617929578408,-0.18687517123804764,0.006226849550967649,0.0046363018287027095,0.8403118145368265,0.006226849550967649,0.132396615063336,1
1279,0.23810963284255152,-0.19029211815391478,0.0061734009857628246,0.0046363018287027095,0.8473743791144702,0.0061734009857628246,0.13234058129810256,1
1280,0.23245769887075124,-0.19168254623865855,0.0061472732968287066,0.0046363018287027095,0.85679027253474,0.0061472732968287066,0.1347887513378784,1
1281,0.22960456716960756,-0.18457778500382852,0.00608772941835668,0.0046363018287027095,0.8651081367314041,0.00608772941835668,0.13387593268772302,1
1282,0.22241199857679547,-0.18834934223090655,0.006055144704249521,0.0046363018287027095,0.8643021639055342,0.006055144704249521,0.13331223247236396,1
1283,0.22321069239715025,-0.18269825111318422,0.006016416397712621,0.0046363018287027095,0.8584917259543733,0.006016416397712621,0.13308464385834845,1
1284,0.22370688821163756,-0.18155703496517758,0.006050934051063381,0.0046363018287027095,0.848846200358563,0.006050934051063381,0.13495154898575115,1
1285,0.22028002753886342,-0.18770078014927047,0.006107661613564644,0.0046363018287027095,0.8457427801144792,0.006107661613564644,0.13438982818885442,1
1286,0.22268421036804537,-0.18530075809267424,0.006126329124101843,0.0046363018287027095,0.8493574745419372,0.006126329124101843,0.13501420917043855,1
1287,0.2301702703094075,-0.1909760282835766,0.006204451816229026,0.0046363018287027095,0.8605357640839972,0.006204451816229026,0.13578348754567365,1
1288,0.2289318584677965,-0.19626469,0.006238873392971928,0.0046363018287027095,0.864109819829829,0.006238873392971928,0.13480049250800158,1
1289,0.23127640184758824,-0.19626469,0.006283151753607549,0.0046363018287027095,0.8589966953399143,0.006283151753607549,0.13474023173517868,1
1290,0.23465685661323227,-0.19626469,0.006297545000076058,0.0046363018287027095,0.858125646268291,0.006297545000076058,0.13625596591821018,1
1291,0.23317987566621537,-0.19170021556514644,0.006310162668058897,0.0046363018287027095,0.8511555541304084,0.006310162668058897,0.13827804422011544,1
1292,0.2335247014776488,-0.19626469,0.006284950430625697,0.0046363018287027095,0.8580301325594634,0.006284950430625697,0.1385848536976203,1
1293,0.2358790036965923,-0.1878710618067785,0.006275720304239776,0.0046363018287027095,0.8675968754383996,0.006275720304239776,0.1383289993327103,1
1294,0.2475438307491643,-0.18594446977265766,0.006307189994295347,0.0046363018287027095,0.8748909080612927,0.006307189994295347,0.1379454811568324,1
1295,0.2466710557911856,-0.18176101228134894,0.006306595234288854,0.0046363018287027095,0.8749866770784424,0.006306595234288854,0.13907246596894313,1
1296,0.25001463380249395,-0.17467178914605852,0.006309640981228291,0.0046363018287027095,0.8666538636390677,0.006309640981228291,0.1372026346175396,1
1297,0.24833892099428836,-0.1762216738104558,0.006288598816524133,0.0046363018287027095,0.8582808684412282,0.006288598816524133,0.13713115051555208,1
1298,0.2501303032773101,-0.1700358025720162,0.006297963052290202,0.0046363018287027095,0.8598907954421213,0.006297963052290202,0.13799520376861588,1
1299,0.25088043017253947,-0.1724005419853758,0.006272685210240957,0.0046363018287027095,0.8499066353443456,0.006272685210240957,0.13962991788887721,1
1300,0.24545807195646113,-0.1795994738568811,0.006321803150219043,0.0046363018287027095,0.8483723091084778,0.006321803150219043,0.13812949425307816,1
1301,0.24304553854739344,-0.1879763281409413,0.00633408616111098,0.0046363018287027095,0.8459178608366665,0.00633408616111098,0.13849322793125962,1
1302,0.24030855928999834,-0.18758817642939335,0.006311550225371851,0.0046363018287027095,0.8485587640825869,0.006311550225371851,0.13893445019549194,1
1303,0.2473729094112699,-0.19454816171725484,0.006306203317960647,0.0046363018287027095,0.8505919914678437,0.006306203317960647,0.1418698869752003,1
1304,0.24809531168964039,-0.19626469,0.006310396930970948,0.0046363018287027095,0.8538581672733637,0.006310396930970948,0.14274242038121773,1
1305,0.2529453534822916,-0.19626469,0.006309817838018373,0.0046363018287027095,0.8550833733047889,0.006309817838018373,0.1434122261673682,1
1306,0.25328267286542844,-0.19626469,0.006325871525345243,0.0046363018287027095,0.8627587756391671,0.006325871525345243,0.14185739950926304,1
1307,0.24757452241731234,-0.19626469,0.006210761758843324,0.0046363018287027095,0.8701331460154574,0.006210761758843324,0.13973900219210214,1
1308,0.24610897885814045,-0.19405460169542127,0.0061524909161645895,0.0046363018287027095,0.8701158429905387,0.0061524909161645895,0.13915367542560453,1
1309,0.23999645162934696,-0.19626469,0.00607902301635443,0.0046363018287027095,0.8640341400070087,0.00607902301635443,0.1385362146919921,1
1310,0.23946003443381692,-0.19626469,0.00611641151797425,0.0046363018287027095,0.8613958557686512,0.00611641151797425,0.13833795074878302,1
1311,0.23678097815053367,-0.19169739493158788,0.006089160207715926,0.0046363018287027095,0.8546460803085999,0.006089160207715926,0.1367398936255923,1
1312,0.24115795344236993,-0.1842683182022168,0.006134752670707334,0.0046363018287027095,0.8430700702907385,0.006134752670707334,0.13728715060485447,1
1313,0.24240218851706097,-0.18647352678636547,0.006164515863911692,0.0046363018287027095,0.84197334531326,0.006164515863911692,0.1365033658277698,1
1314,0.22594810560595147,-0.1844120476865376,0.006092890494305976,0.0046363018287027095,0.8342744004717778,0.006092890494305976,0.13356454159764142,1
1315,0.22406072185841916,-0.18421021548324734,0.006049385716810748,0.0046363018287027095,0.8326787597347252,0.006049385716810748,0.13200794192064969,1
1316,0.22374641896816852,-0.18299885484200773,0.006028605895982696,0.0046363018287027095,0.8402575471346491,0.006028605895982696,0.13083762318280173,1
1317,0.22377737419334898,-0.1773707413731094,0.005998774040046368,0.0046363018287027095,0.8444267731857991,0.005998774040046368,0.12952830705121748,1
1318,0.22532105008444367,-0.18209646211572142,0.005984361824534149,0.0046363018287027095,0.839375327169937,0.005984361824534149,0.1289874247945669,1
1319,0.23708804298932207,-0.18686977855076195,0.006114148925182119,0.0046363018287027095,0.8355585225586422,0.006114148925182119,0.130979380087022,1
1320,0.23429718244764527,-0.18787696288752243,0.0061045414662865265,0.0046363018287027095,0.8337092588819968,0.0061045414662865265,0.13132112836504087,1
1321,0.23225834920842314,-0.18411236735064118,0.006088389054903405,0.0046363018287027095,0.8369060263796719,0.006088389054903405,0.12877804100126056,1
1322,0.23727668041224845,-0.18167636676619411,0.006132978096378315,0.0046363018287027095,0.8321898082568676,0.006132978096378315,0.1284000964034853,1
1323,0.23804918374069198,-0.18001062631900183,0.006098210457241926,0.0046363018287027095,0.8372942176215425,0.006098210457241926,0.1284954533569457,1
1324,0.24029211711431758,-0.1811270038255876,0.0061605195025544015,0.0046363018287027095,0.8467059683953277,0.0061605195025544015,0.12865036630348764,1
1325,0.2353306762185576,-0.1784777309165142,0.006093506418946163,0.0046363018287027095,0.8429884089720759,0.006093506418946163,0.12755906316552554,1
1326,0.23795932992143834,-0.18403992834342306,0.006113504662422499,0.0046363018287027095,0.847348354144503,0.006113504662422499,0.13003936952604275,1
1327,0.2441338186440155,-0.18936846918613143,0.006148748819537546,0.0046363018287027095,0.8501363777956236,0.006148748819537546,0.130953750130414,1
1328,0.2392360937590985,-0.1898022424432076,0.006113094098039703,0.0046363018287027095,0.8511285583849673,0.006113094098039703,0.12959435196051786,1
1329,0.22817152310508984,-0.19571624541109733,0.0059918337089552055,0.0046363018287027095,0.8523867294518312,0.0059918337089552055,0.1282449199739307,1
1330,0.2344653777428278,-0.18841401676904065,0.006116249038856732,0.0046363018287027095,0.8466599305594713,0.006116249038856732,0.1275622237708081,1
1331,0.23464911253921392,-0.18721821259955035,0.006116407954690623,0.0046363018287027095,0.843402375159304,0.006116407954690623,0.1267810947918276,1
1332,0.22762130320129476,-0.18948802123339642,0.005893309374606141,0.0046363018287027095,0.8461345615819044,0.005893309374606141,0.13083445542535663,1
1333,0.23492226127792287,-0.19141594283619862,0.005993084130954751,0.0046363018287027095,0.8436689700410269,0.005993084130954751,0.13229666880484608,1
1334,0.2316486514613664,-0.185323722502719,0.005939918369392693,0.0046363018287027095,0.8501088733629691,0.005939918369392693,0.13223659732026316,1
1335,0.23147969065969612,-0.18873065138701348,0.0059086093299260106,0.0046363018287027095,0.8501175326469799,0.0059086093299260106,0.1332998405283453,1
1336,0.2357511247329278,-0.19492149911074833,0.006045497122505714,0.0046363018287027095,0.8485905732564539,0.006045497122505714,0.13285832785037385,1
1337,0.24123061216690625,-0.19626469,0.006086371077282813,0.0046363018287027095,0.8447362381888851,0.006086371077282813,0.1328485220212449,1
1338,0.23673832598408331,-0.19626469,0.006033378892134716,0.0046363018287027095,0.8525535734367212,0.006033378892134716,0.13184543722228395,1
1339,0.23836056537935515,-0.19321151577357942,0.006078406497461492,0.0046363018287027095,0.8487819187096084,0.006078406497461492,0.13083705263333864,1
1340,0.23956975309444695,-0.1947272645908591,0.006101795228044115,0.0046363018287027095,0.8375079773820115,0.006101795228044115,0.13044813464868443,1
1341,0.24615952237235625,-0.18959968836607952,0.006154245588809394,0.0046363018287027095,0.840022001598923,0.006154245588809394,0.13158274370588788,1
1342,0.25398416839071586,-0.184407146932155,0.006193651164387825,0.0046363018287027095,0.8390282369728089,0.006193651164387825,0.13136568032361104,1
1343,0.24988315762662633,-0.1812748082266212,0.006104496552275301,0.0046363018287027095,0.8368083303794368,0.006104496552275301,0.1323430652993809,1
1344,0.2475907475328855,-0.1825119291277402,0.006049437390930002,0.0046363018287027095,0.830308361110883,0.006049437390930002,0.13290635634111078,1
1345,0.24627028022539868,-0.18009923528966973,0.006052071889241346,0.0046363018287027095,0.8332888917997427,0.006052071889241346,0.13236505173435176,1
1346,0.2432208944532779,-0.17754169471537598,0.005977629469051225,0.0046363018287027095,0.8333450184008924,0.005977629469051225,0.1321632606318448,1
1347,0.24282501733795164,-0.18191834980129543,0.00595110009163303,0.0046363018287027095,0.8237807847343008,0.00595110009163303,0.1343272586475825,1
1348,0.24530118782677923,-0.17500680825373416,0.005912466027715095,0.0046363018287027095,0.8300296234084823,0.005912466027715095,0.13469620831621576,1
1349,0.2433002361192282,-0.1704962384724456,0.005770160144339663,0.0046363018287027095,0.8245764948140673,0.005770160144339663,0.13502621507050996,1
1350,0.2538766293831002,-0.1598016690822844,0.005768389607315663,0.0046363018287027095,0.8302512913774716,0.005768389607315663,0.13383781532115754,1
1351,0.25680657005592744,-0.1692914739880713,0.005959116202879256,0.0046363018287027095,0.8163626099679255,0.005959116202879256,0.1341219146731441,1
1352,0.2603009952304743,-0.1752293704837474,0.006141749141254329,0.0046363018287027095,0.8171336023216751,0.006141749141254329,0.1336448080872539,1
1353,0.2496941626566421,-0.17662778110732275,0.006114931781177896,0.0046363018287027095,0.8217138428345996,0.006114931781177896,0.13209555316407856,1
1354,0.25001056395102955,-0.1780728111034565,0.006163217222918214,0.0046363018287027095,0.8227641645494747,0.006163217222918214,0.13080883491192,1
1355,0.2496566603113484,-0.17665287849007782,0.006178079370765094,0.0046363018287027095,0.8199140422636099,0.006178079370765094,0.12964878149693695,1
1356,0.24383670850831912,-0.18043435571906172,0.006096284543185531,0.0046363018287027095,0.8174885671046361,0.006096284543185531,0.12930421647137652,1
1357,0.24227780410719857,-0.17445070416638622,0.006042723640935131,0.0046363018287027095,0.8319688714235566,0.006042723640935131,0.1284248997306707,1
1358,0.24414334359182457,-0.17298700506079812,0.006103244353140461,0.0046363018287027095,0.8333887055183017,0.006103244353140461,0.12717342854079303,1
1359,0.2422534109688373,-0.17140003043776544,0.006066156383108381,0.0046363018287027095,0.8352693063436492,0.006066156383108381,0.1261610023788734,1
1360,0.24085272397114718,-0.16606338421264552,0.006003994709988077,0.0046363018287027095,0.8387193188291109,0.006003994709988077,0.12589060213784622,1
1361,0.24732440167509065,-0.16517052754892353,0.006140728612244457,0.0046363018287027095,0.8291882539822285,0.006140728612244457,0.12461005013696046,1
1362,0.2445998563185886,-0.16084206995006553,0.006068040884411355,0.0046363018287027095,0.8383532464798595,0.006068040884411355,0.12345735776653916,1
1363,0.23673533454042248,-0.16256539881619006,0.006054505818337086,0.0046363018287027095,0.8290566845047246,0.006054505818337086,0.12187066694317412,1
1364,0.2383351005160801,-0.1648245245745802,0.006173251723012836,0.0046363018287027095,0.8172720493031321,0.006173251723012836,0.1208311437322693,1
1365,0.2326353102714947,-0.1597916526726243,0.006868138323875028,0.0046363018287027095,0.8138113109071395,0.006086976021107123,0.11972050719101059,0
1366,0.23634662213489918,-0.1641690491702817,0.0061819389292230055,0.0046363018287027095,0.8158875710387193,0.0061819389292230055,0.12085291460768172,1
1367,0.2342630444248243,-0.1698129097469867,0.006237803029578867,0.0046363018287027095,0.8182125003050275,0.006237803029578867,0.1203073922114609,1
1368,0.238807912624203,-0.17731441729541994,0.006332161977638311,0.0046363018287027095,0.8217395751736508,0.006332161977638311,0.12125933114816531,1
1369,0.2374562962349242,-0.17497418289122277,0.006287122855714707,0.0046363018287027095,0.8137549900665078,0.006287122855714707,0.12118249963206647,1
1370,0.2494411591673583,-0.1753057378456462,0.006416744186884983,0.0046363018287027095,0.8160959798780365,0.006416744186884983,0.1224266435923673,1
1371,0.24994329575712373,-0.18134067827549732,0.006418430689554959,0.0046363018287027095,0.8188480433183905,0.006418430689554959,0.12340488345310768,1
1372,0.24877341561252164,-0.17586172691604232,0.006310423886481009,0.0046363018287027095,0.827507661471785,0.006310423886481009,0.12415384766121237,1
1373,0.24848480939855352,-0.17325799519457244,0.006299812788507661,0.0046363018287027095,0.8158605642336935,0.006299812788507661,0.1235368712551337,1
1374,0.24825933370308456,-0.16732603914659588,0.006190911933896857,0.0046363018287027095,0.807094796322285,0.006190911933896857,0.12443305864690776,1
1375,0.2457942328768014,-0.17103609470006506,0.006261595434559524,0.0046363018287027095,0.7993258638999986,0.006261595434559524,0.12220753564909688,1
1376,0.24865244429937142,-0.18207010461528317,0.006362371753216109,0.0046363018287027095,0.7915973911221927,0.006362371753216109,0.1218731688213952,1
1377,0.2519070163081374,-0.18531455018554066,0.006395048672634338,0.0046363018287027095,0.7980320799996831,0.006395048672634338,0.12207632372569491,1
1378,0.24945727941603527,-0.1912684711781655,0.006283003426884675,0.0046363018287027095,0.7883344284050444,0.006283003426884675,0.12496180372031233,1
1379,0.24989730383842274,-0.19207679080134057,0.006385155496532071,0.0046363018287027095,0.7882510002067382,0.006385155496532071,0.12480050309612321,1
1380,0.24407627398187692,-0.18609906509145313,0.006325942379758492,0.0046363018287027095,0.7824315649384868,0.006325942379758492,0.12472971178179973,1
1381,0.2529604439789511,-0.18381051341986437,0.00651819894025257,0.0046363018287027095,0.7759619722207305,0.00651819894025257,0.12409008301277455,1
1382,0.25467717202219203,-0.18419709418459973,0.006429579486359176,0.0046363018287027095,0.7887394436771464,0.006429579486359176,0.12685871127140036,1
1383,0.25432166169652226,-0.18034549961360222,0.006399492050763137,0.0046363018287027095,0.7851376894959551,0.006399492050763137,0.12630982388905826,1
1384,0.2580643468451541,-0.17986010007916534,0.0064009270376234415,0.0046363018287027095,0.7903216041714223,0.0064009270376234415,0.1275208215625656,1
1385,0.2525419488118763,-0.18256335917407923,0.006312326024212507,0.0046363018287027095,0.7959613699401163,0.006312326024212507,0.1258791463197584,1
1386,0.254313207843732,-0.19149656892095895,0.006446590399778822,0.0046363018287027095,0.7929492710863048,0.006446590399778822,0.12532386170842957,1
1387,0.25536366170642655,-0.18093303474558492,0.006455028101947845,0.0046363018287027095,0.8067375398395894,0.006455028101947845,0.12353183871507219,1
1388,0.2493895988356012,-0.17768989469469929,0.006305509431238987,0.0046363018287027095,0.8112206949002384,0.006305509431238987,0.1235286464119643,1
1389,0.2523075977771315,-0.1793401169200601,0.006350735031320769,0.0046363018287027095,0.8106298117206046,0.006350735031320769,0.12275945350988075,1
1390,0.24628210388187935,-0.18536087151201466,0.006199195983329613,0.0046363018287027095,0.811573479437801,0.006199195983329613,0.12229178583998947,1
1391,0.25281486452147234,-0.17459949544430758,0.006327160558018282,0.0046363018287027095,0.8251953408179111,0.006327160558018282,0.12190752772833188,1
1392,0.25794581670083183,-0.1676106609766701,0.006426623315082692,0.0046363018287027095,0.8374237938637847,0.006426623315082692,0.12227682369066793,1
1393,0.2663129447844527,-0.1597098676748489,0.00646149700965303,0.0046363018287027095,0.8484053762612945,0.00646149700965303,0.12188085005757784,1
1394,0.2647974877222144,-0.16642811065038993,0.006563634130726318,0.0046363018287027095,0.8420137836286157,0.006563634130726318,0.12138810562851347,1
1395,0.25837970676994126,-0.1688766730951487,0.006410089486613408,0.0046363018287027095,0.8355029041744276,0.006410089486613408,0.12227327345964875,1
1396,0.26415565161541854,-0.1745245082408164,0.006544000479296789,0.0046363018287027095,0.8425729428125226,0.006544000479296789,0.12340388213474375,1
1397,0.2709190765917318,-0.16601800465744343,0.006811335067441781,0.0046363018287027095,0.8405076936097837,0.006811335067441781,0.12150825643801552,1
1398,0.26798160583296005,-0.16651104981054385,0.006599783548943463,0.0046363018287027095,0.8469435802314127,0.006599783548943463,0.12177725052904456,1
